time_seconds,time,speed
2570,0:42:50,1
2570,0:42:50,1
2570,0:42:50,1
2570,0:42:50,1
2570,0:42:50,1
2570,0:42:50,1
2570,0:42:50,1
2570,0:42:50,1
2570,0:42:50,1
2570,0:42:50,1
2570,0:42:50,1
2570,0:42:50,1
2570,0:42:50,1
2570,0:42:50,1
2570,0:42:50,1
2570,0:42:50,1
2570,0:42:50,1
2570,0:42:50,1
2570,0:42:50,1
2570,0:42:50,1
2570,0:42:50,1
2570,0:42:50,1
2570,0:42:50,1
2571,0:42:51,1
2571,0:42:51,1
2571,0:42:51,1
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,2
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2571,0:42:51,3
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,4
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,5
2572,0:42:52,6
2572,0:42:52,6
2572,0:42:52,6
2572,0:42:52,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,7
2573,0:42:53,7
2573,0:42:53,7
2573,0:42:53,7
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,7
2573,0:42:53,7
2573,0:42:53,7
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2573,0:42:53,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,6
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2574,0:42:54,5
2575,0:42:55,5
2575,0:42:55,5
2575,0:42:55,5
2575,0:42:55,5
2575,0:42:55,5
2575,0:42:55,5
2575,0:42:55,5
2575,0:42:55,5
2575,0:42:55,5
2575,0:42:55,5
2575,0:42:55,5
2575,0:42:55,5
2575,0:42:55,5
2575,0:42:55,5
2575,0:42:55,5
2575,0:42:55,5
2575,0:42:55,5
2575,0:42:55,5
2575,0:42:55,5
2575,0:42:55,5
2575,0:42:55,5
2575,0:42:55,4
2575,0:42:55,4
2575,0:42:55,4
2575,0:42:55,4
2575,0:42:55,4
2575,0:42:55,4
2575,0:42:55,4
2575,0:42:55,4
2575,0:42:55,4
2575,0:42:55,4
2575,0:42:55,4
2575,0:42:55,4
2575,0:42:55,4
2575,0:42:55,4
2575,0:42:55,4
2575,0:42:55,4
2575,0:42:55,4
2575,0:42:55,4
2575,0:42:55,4
2575,0:42:55,4
2575,0:42:55,4
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2575,0:42:55,3
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,2
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2576,0:42:56,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,0
2577,0:42:57,0
2577,0:42:57,0
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,1
2577,0:42:57,0
2577,0:42:57,0
2577,0:42:57,0
2577,0:42:57,0
2577,0:42:57,0
2577,0:42:57,0
2577,0:42:57,0
2577,0:42:57,0
2577,0:42:57,0
2577,0:42:57,0
2577,0:42:57,0
2577,0:42:57,0
2577,0:42:57,0
2577,0:42:57,0
2577,0:42:57,0
2577,0:42:57,0
2577,0:42:57,0
2577,0:42:57,0
2577,0:42:57,0
2577,0:42:57,0
2577,0:42:57,0
2577,0:42:57,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2578,0:42:58,0
2579,0:42:59,0
2579,0:42:59,0
2579,0:42:59,0
2579,0:42:59,0
2579,0:42:59,0
2579,0:42:59,0
2579,0:42:59,0
2579,0:42:59,0
2579,0:42:59,0
2579,0:42:59,0
2579,0:42:59,0
2579,0:42:59,0
2579,0:42:59,0
2579,0:42:59,0
2579,0:42:59,0
2579,0:42:59,0
2579,0:42:59,0
2579,0:42:59,0
2579,0:42:59,0
2579,0:42:59,0
2579,0:42:59,0
2579,0:42:59,0
2579,0:42:59,0
2579,0:42:59,0
2579,0:42:59,0
2579,0:42:59,1
2579,0:42:59,1
2579,0:42:59,1
2579,0:42:59,1
2579,0:42:59,1
2579,0:42:59,1
2579,0:42:59,1
2579,0:42:59,1
2579,0:42:59,1
2579,0:42:59,1
2579,0:42:59,1
2579,0:42:59,1
2579,0:42:59,1
2579,0:42:59,1
2579,0:42:59,1
2579,0:42:59,1
2579,0:42:59,1
2579,0:42:59,1
2579,0:42:59,1
2579,0:42:59,1
2579,0:42:59,1
2579,0:42:59,1
2579,0:42:59,2
2579,0:42:59,2
2579,0:42:59,2
2579,0:42:59,2
2579,0:42:59,2
2579,0:42:59,2
2579,0:42:59,2
2579,0:42:59,2
2579,0:42:59,2
2579,0:42:59,2
2579,0:42:59,2
2579,0:42:59,2
2579,0:42:59,2
2579,0:42:59,2
2579,0:42:59,2
2579,0:42:59,2
2579,0:42:59,2
2579,0:42:59,2
2579,0:42:59,2
2579,0:42:59,2
2579,0:42:59,2
2579,0:42:59,2
2579,0:42:59,2
2579,0:42:59,2
2579,0:42:59,2
2579,0:42:59,2
2580,0:43:00,2
2580,0:43:00,2
2580,0:43:00,2
2580,0:43:00,2
2580,0:43:00,2
2580,0:43:00,2
2580,0:43:00,2
2580,0:43:00,2
2580,0:43:00,2
2580,0:43:00,2
2580,0:43:00,2
2580,0:43:00,2
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2580,0:43:00,3
2581,0:43:01,3
2581,0:43:01,3
2581,0:43:01,3
2581,0:43:01,3
2581,0:43:01,3
2581,0:43:01,3
2581,0:43:01,3
2581,0:43:01,3
2581,0:43:01,3
2581,0:43:01,3
2581,0:43:01,3
2581,0:43:01,3
2581,0:43:01,3
2581,0:43:01,3
2581,0:43:01,3
2581,0:43:01,3
2581,0:43:01,3
2581,0:43:01,3
2581,0:43:01,3
2581,0:43:01,3
2581,0:43:01,3
2581,0:43:01,3
2581,0:43:01,3
2581,0:43:01,3
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,2
2581,0:43:01,0
2581,0:43:01,0
2581,0:43:01,0
2581,0:43:01,0
2581,0:43:01,0
2581,0:43:01,0
2581,0:43:01,0
2581,0:43:01,0
2581,0:43:01,0
2581,0:43:01,0
2581,0:43:01,0
2581,0:43:01,0
2581,0:43:01,0
2581,0:43:01,0
2581,0:43:01,0
2581,0:43:01,0
2581,0:43:01,0
2581,0:43:01,0
2581,0:43:01,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2582,0:43:02,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2583,0:43:03,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2584,0:43:04,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2585,0:43:05,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2586,0:43:06,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2587,0:43:07,0
2588,0:43:08,0
2588,0:43:08,0
2588,0:43:08,0
2588,0:43:08,0
2588,0:43:08,0
2588,0:43:08,0
2588,0:43:08,0
2588,0:43:08,0
2588,0:43:08,0
2588,0:43:08,0
2588,0:43:08,0
2588,0:43:08,0
2588,0:43:08,0
2588,0:43:08,0
2588,0:43:08,0
2588,0:43:08,0
2588,0:43:08,0
2588,0:43:08,0
2588,0:43:08,0
2588,0:43:08,0
2588,0:43:08,0
2588,0:43:08,0
2588,0:43:08,0
2588,0:43:08,0
2588,0:43:08,0
2588,0:43:08,0
2588,0:43:08,0
